44.15,3.76307,0.0211173,0.0576972,3.64498,-0.0280316,-0.100484,0.0221468,0.11795,0.158247,0.0509126,0.0380022,-0.0578136,-0.0324514,-0.345978,0.0528944,-0.0021014,-0.0516319,-0.0458013,0.0165782,0.126874,-3.7712,-0.439395,-5.3328,-0.444736,-9.12567,10.6609,-1.59447,0.926107,-7.33016,7.13878,-1.74502,2.60779,6.9433,-0.517522,0.351971,5.85396,-1.16195,-0.27895,6.20632,0.156677,-0.649187,5.97768,-0.299056,0.211064,4.75763,-0.0791583,0.0857251,3.68865,-0.851773,-0.424511,3.83589,0.498619,-0.817911,3.76307,0.0211173,0.0576972,2.27106,0.165831,0.0137983,1.31641,-0.726508,-0.526928,1.32401,0.629433,-0.928635,1.27328,0.152118,-0.0513683,
44.16,3.76345,0.0205398,0.0573719,3.64151,-0.0275023,-0.100504,0.0216318,0.11749,0.158408,0.0521838,0.0379613,-0.057675,-0.0325988,-0.348755,0.0529579,-0.00183474,-0.0513594,-0.046119,0.0156286,0.127367,-3.7691,-0.482735,-5.32151,-0.506083,-9.11353,10.6326,-1.65574,0.998893,-7.29575,7.12187,-1.78832,2.63848,6.94352,-0.519579,0.34983,5.85253,-1.16456,-0.277648,6.20609,0.152442,-0.652464,5.978,-0.300307,0.209505,4.75802,-0.0797568,0.0848708,3.68851,-0.853977,-0.421799,3.83555,0.495051,-0.819919,3.76345,0.0205398,0.0573719,2.27142,0.165311,0.0142745,1.31575,-0.728102,-0.522852,1.32412,0.62648,-0.929099,1.27359,0.152143,-0.0502078,
44.17,3.76383,0.0199638,0.0570452,3.63801,-0.0269725,-0.100521,0.0211196,0.117027,0.158559,0.0534599,0.03792,-0.0575358,-0.0327452,-0.351528,0.0530208,-0.00156757,-0.0510822,-0.0464356,0.0146713,0.127853,-3.7667,-0.526176,-5.30967,-0.567489,-9.10047,10.6031,-1.71698,1.07172,-7.26061,7.10423,-1.83154,2.66902,6.94374,-0.521622,0.347684,5.85109,-1.16717,-0.276319,6.20585,0.148188,-0.655749,5.97832,-0.30155,0.207943,4.75842,-0.0803512,0.0840144,3.68837,-0.856182,-0.419058,3.83521,0.491456,-0.821931,3.76383,0.0199638,0.0570452,2.27178,0.164789,0.0147502,1.31508,-0.729704,-0.518741,1.32422,0.623493,-0.929563,1.27389,0.152162,-0.0490439,
44.18,3.7642,0.0193891,0.056717,3.63448,-0.0264419,-0.100535,0.0206102,0.116561,0.158701,0.0547408,0.037878,-0.057396,-0.0328905,-0.354297,0.0530832,-0.0012999,-0.0508002,-0.0467511,0.0137065,0.128331,-3.76399,-0.569713,-5.29726,-0.628949,-9.0865,10.5726,-1.7782,1.14458,-7.22474,7.08586,-1.87468,2.6994,6.94396,-0.523652,0.345533,5.84966,-1.16978,-0.274962,6.2056,0.143916,-0.65904,5.97864,-0.302784,0.206378,4.75881,-0.0809415,0.0831559,3.68823,-0.858389,-0.416288,3.83487,0.487832,-0.823946,3.7642,0.0193891,0.056717,2.27213,0.164264,0.0152256,1.31441,-0.731313,-0.514597,1.32431,0.62047,-0.930028,1.2742,0.152177,-0.0478766,
44.19,3.76458,0.0188159,0.0563874,3.63092,-0.0259108,-0.100547,0.0201036,0.116092,0.158833,0.0560265,0.0378355,-0.0572555,-0.0330348,-0.35706,0.0531449,-0.00103172,-0.0505135,-0.0470653,0.0127341,0.128802,-3.76097,-0.613344,-5.28428,-0.690454,-9.0716,10.541,-1.83938,1.21746,-7.18813,7.06675,-1.91773,2.72961,6.94419,-0.525669,0.343378,5.84822,-1.17237,-0.273577,6.20533,0.139626,-0.662339,5.97896,-0.30401,0.204809,4.7592,-0.0815278,0.0822953,3.6881,-0.860597,-0.413488,3.83452,0.48418,-0.825965,3.76458,0.0188159,0.0563874,2.27249,0.163737,0.0157006,1.31375,-0.73293,-0.510418,1.32439,0.617413,-0.930491,1.27451,0.152186,-0.046706,
44.2,3.76496,0.018244,0.0560564,3.62734,-0.025379,-0.100556,0.0195999,0.11562,0.158956,0.0573168,0.0377924,-0.0571143,-0.0331781,-0.359819,0.0532059,-0.00076305,-0.050222,-0.0473782,0.0117542,0.129265,-3.75764,-0.657063,-5.27073,-0.751999,-9.05578,10.5082,-1.90052,1.29036,-7.15078,7.0469,-1.96069,2.75965,6.94441,-0.527673,0.34122,5.84678,-1.17496,-0.272164,6.20504,0.135317,-0.665643,5.97928,-0.305226,0.203238,4.75959,-0.0821099,0.0814327,3.68797,-0.862806,-0.41066,3.83416,0.4805,-0.827986,3.76496,0.018244,0.0560564,2.27285,0.163206,0.0161753,1.31309,-0.734554,-0.506205,1.32446,0.614319,-0.930954,1.27482,0.152191,-0.045532,
44.21,3.76534,0.0176736,0.0557239,3.62373,-0.0248467,-0.100562,0.0190992,0.115145,0.159068,0.0586118,0.0377487,-0.0569725,-0.0333202,-0.362572,0.0532664,-0.000493892,-0.0499256,-0.0476897,0.0107669,0.129721,-3.75399,-0.700866,-5.25662,-0.813576,-9.03903,10.4744,-1.96161,1.36327,-7.1127,7.02631,-2.00355,2.78951,6.94463,-0.529663,0.339057,5.84535,-1.17754,-0.270723,6.20473,0.13099,-0.668954,5.9796,-0.306434,0.201663,4.75998,-0.0826879,0.080568,3.68785,-0.865015,-0.407803,3.83379,0.476791,-0.830011,3.76534,0.0176736,0.0557239,2.27321,0.162674,0.0166497,1.31242,-0.736184,-0.501958,1.32452,0.611191,-0.931416,1.27512,0.15219,-0.0443548,
44.22,3.76572,0.0171046,0.05539,3.62009,-0.0243137,-0.100565,0.0186014,0.114666,0.159171,0.0599112,0.0377045,-0.0568301,-0.0334613,-0.365319,0.0533262,-0.000224253,-0.0496245,-0.0479999,0.00977223,0.130168,-3.75003,-0.744749,-5.24193,-0.875179,-9.02134,10.4394,-2.02264,1.43617,-7.07388,7.00497,-2.0463,2.81918,6.94485,-0.53164,0.33689,5.84391,-1.18011,-0.269254,6.20441,0.126645,-0.672271,5.97991,-0.307633,0.200085,4.76037,-0.0832618,0.0797013,3.68773,-0.867224,-0.404916,3.83341,0.473054,-0.832037,3.76572,0.0171046,0.05539,2.27356,0.162138,0.0171236,1.31176,-0.73782,-0.497676,1.32457,0.608027,-0.931877,1.27543,0.152184,-0.0431743,
44.23,3.76609,0.016537,0.0550546,3.61642,-0.0237802,-0.100566,0.0181067,0.114185,0.159264,0.0612151,0.0376597,-0.056687,-0.0336013,-0.368059,0.0533855,4.58612e-05,-0.0493186,-0.0483085,0.00877025,0.130608,-3.74575,-0.788708,-5.22667,-0.936799,-9.00271,10.4034,-2.0836,1.50906,-7.03432,6.98288,-2.08893,2.84867,6.94507,-0.533604,0.334719,5.84247,-1.18268,-0.267757,6.20407,0.122281,-0.675593,5.98023,-0.308823,0.198504,4.76076,-0.0838316,0.0788326,3.68762,-0.869433,-0.402,3.83303,0.469288,-0.834066,3.76609,0.016537,0.0550546,2.27392,0.1616,0.0175973,1.31111,-0.739463,-0.49336,1.32462,0.604828,-0.932336,1.27574,0.152173,-0.0419906,
44.24,3.76647,0.0159708,0.0547179,3.61272,-0.023246,-0.100565,0.0176151,0.1137,0.159346,0.0625233,0.0376144,-0.0565433,-0.0337402,-0.370794,0.0534441,0.000316443,-0.0490079,-0.0486157,0.00776104,0.131039,-3.74115,-0.832737,-5.21083,-0.998431,-8.98314,10.3662,-2.14448,1.58193,-6.99403,6.96003,-2.13144,2.87795,6.94529,-0.535554,0.332544,5.84104,-1.18523,-0.266231,6.20372,0.117899,-0.67892,5.98055,-0.310004,0.19692,4.76115,-0.0843972,0.0779619,3.68751,-0.871641,-0.399055,3.83265,0.465494,-0.836096,3.76647,0.0159708,0.0547179,2.27427,0.161059,0.0180705,1.31045,-0.741111,-0.489009,1.32465,0.601593,-0.932793,1.27605,0.152157,-0.0408037,
44.25,3.76685,0.0154061,0.0543798,3.609,-0.0227113,-0.10056,0.0171266,0.113213,0.159419,0.0638358,0.0375685,-0.0563989,-0.033878,-0.373522,0.053502,0.000587487,-0.0486924,-0.0489212,0.00674465,0.131462,-3.73623,-0.876832,-5.19441,-1.06007,-8.96261,10.3279,-2.20529,1.65477,-6.95299,6.93642,-2.17383,2.90703,6.94552,-0.537491,0.330366,5.8396,-1.18778,-0.264677,6.20334,0.113498,-0.682252,5.98087,-0.311175,0.195334,4.76154,-0.0849587,0.0770892,3.6874,-0.873849,-0.39608,3.83225,0.461671,-0.838128,3.76685,0.0154061,0.0543798,2.27463,0.160516,0.0185435,1.30979,-0.742765,-0.484624,1.32467,0.598322,-0.933248,1.27636,0.152136,-0.0396137,
44.26,3.76722,0.0148428,0.0540404,3.60525,-0.022176,-0.100553,0.0166413,0.112722,0.159481,0.0651525,0.0375221,-0.056254,-0.0340147,-0.376242,0.0535594,0.000858984,-0.048372,-0.049225,0.00572117,0.131877,-3.73098,-0.920989,-5.17741,-1.1217,-8.94112,10.2885,-2.266,1.72758,-6.91121,6.91205,-2.21607,2.93591,6.94574,-0.539415,0.328184,5.83816,-1.19032,-0.263094,6.20296,0.109079,-0.685587,5.98118,-0.312338,0.193744,4.76193,-0.0855159,0.0762145,3.6873,-0.876056,-0.393076,3.83185,0.457819,-0.840161,3.76722,0.0148428,0.0540404,2.27498,0.15997,0.019016,1.30914,-0.744424,-0.480205,1.32469,0.595016,-0.933701,1.27667,0.152109,-0.0384205,
44.27,3.7676,0.014281,0.0536996,3.60148,-0.0216401,-0.100543,0.0161592,0.112228,0.159533,0.0664733,0.0374751,-0.0561084,-0.0341502,-0.378956,0.0536161,0.00113093,-0.0480468,-0.0495272,0.00469067,0.132283,-3.7254,-0.965202,-5.15984,-1.18332,-8.91868,10.2479,-2.32661,1.80033,-6.86868,6.88692,-2.25818,2.96456,6.94596,-0.541324,0.325998,5.83673,-1.19284,-0.261482,6.20255,0.104641,-0.688927,5.9815,-0.313492,0.192152,4.76231,-0.086069,0.075338,3.68721,-0.878261,-0.390042,3.83144,0.453939,-0.842194,3.7676,0.014281,0.0536996,2.27534,0.159421,0.0194882,1.30849,-0.746087,-0.475751,1.32469,0.591675,-0.934151,1.27697,0.152078,-0.0372243,
44.28,3.76797,0.0137207,0.0533574,3.59768,-0.0211037,-0.10053,0.0156804,0.111731,0.159575,0.0677981,0.0374276,-0.0559622,-0.0342845,-0.381661,0.0536721,0.00140331,-0.0477168,-0.0498275,0.00365323,0.13268,-3.7195,-1.00947,-5.14168,-1.24492,-8.89526,10.2062,-2.38711,1.87303,-6.82542,6.86102,-2.30013,2.993,6.94618,-0.543221,0.32381,5.83529,-1.19536,-0.259842,6.20213,0.100186,-0.69227,5.98182,-0.314637,0.190557,4.7627,-0.0866179,0.0744595,3.68712,-0.880464,-0.386979,3.83102,0.45003,-0.844227,3.76797,0.0137207,0.0533574,2.27569,0.15887,0.0199601,1.30784,-0.747755,-0.471263,1.32469,0.588298,-0.934598,1.27728,0.152041,-0.036025,
44.29,3.76834,0.0131618,0.0530139,3.59385,-0.0205667,-0.100515,0.0152049,0.111231,0.159606,0.0691269,0.0373795,-0.0558154,-0.0344177,-0.384359,0.0537276,0.00167612,-0.047382,-0.050126,0.00260893,0.133068,-3.71326,-1.05378,-5.12293,-1.3065,-8.87088,10.1634,-2.44749,1.94566,-6.78141,6.83436,-2.34192,3.0212,6.9464,-0.545103,0.321618,5.83386,-1.19787,-0.258172,6.20169,0.0957112,-0.695617,5.98213,-0.315773,0.18896,4.76309,-0.0871626,0.0735791,3.68703,-0.882665,-0.383887,3.8306,0.446093,-0.846261,3.76834,0.0131618,0.0530139,2.27605,0.158316,0.0204316,1.3072,-0.749427,-0.46674,1.32467,0.584885,-0.935042,1.27759,0.152,-0.0348227,
44.3,3.76872,0.0126044,0.052669,3.58999,-0.0200291,-0.100497,0.0147327,0.110729,0.159627,0.0704594,0.0373309,-0.055668,-0.0345498,-0.387048,0.0537823,0.00194936,-0.0470424,-0.0504225,0.00155785,0.133447,-3.7067,-1.09814,-5.10361,-1.36804,-8.84553,10.1194,-2.50775,2.01821,-6.73666,6.80692,-2.38355,3.04918,6.94662,-0.546972,0.319422,5.83243,-1.20036,-0.256473,6.20124,0.0912184,-0.698966,5.98245,-0.316899,0.18736,4.76347,-0.0877031,0.0726968,3.68695,-0.884864,-0.380765,3.83017,0.442127,-0.848294,3.76872,0.0126044,0.052669,2.2764,0.15776,0.0209028,1.30656,-0.751103,-0.462183,1.32465,0.581436,-0.935481,1.2779,0.151953,-0.0336174,
44.31,3.76909,0.0120484,0.0523229,3.5861,-0.019491,-0.100476,0.014264,0.110223,0.159638,0.0717958,0.0372817,-0.0555199,-0.0346806,-0.389729,0.0538365,0.00222302,-0.046698,-0.0507171,0.000500086,0.133817,-3.69979,-1.14253,-5.08369,-1.42954,-8.8192,10.0743,-2.56787,2.09068,-6.69117,6.7787,-2.425,3.07691,6.94684,-0.548827,0.317224,5.831,-1.20285,-0.254744,6.20076,0.0867072,-0.702317,5.98277,-0.318017,0.185757,4.76386,-0.0882393,0.0718127,3.68687,-0.88706,-0.377613,3.82973,0.438132,-0.850326,3.76909,0.0120484,0.0523229,2.27675,0.157201,0.0213736,1.30592,-0.752783,-0.457592,1.32462,0.577952,-0.935917,1.27821,0.1519,-0.0324091,
44.32,3.76946,0.011494,0.0519754,3.58219,-0.0189524,-0.100452,0.0137988,0.109714,0.159637,0.0731357,0.0372321,-0.0553713,-0.0348102,-0.3924,0.05389,0.00249708,-0.0463487,-0.0510097,-0.000564279,0.134177,-3.69255,-1.18695,-5.06319,-1.49099,-8.79188,10.028,-2.62785,2.16305,-6.64494,6.74971,-2.46627,3.10439,6.94706,-0.550668,0.315023,5.82957,-1.20532,-0.252987,6.20027,0.0821776,-0.70567,5.98308,-0.319125,0.184152,4.76424,-0.0887713,0.0709267,3.6868,-0.889252,-0.374432,3.82929,0.434109,-0.852357,3.76946,0.011494,0.0519754,2.2771,0.156639,0.021844,1.30528,-0.754466,-0.452966,1.32457,0.574432,-0.936349,1.27852,0.151843,-0.0311979,
44.33,3.76984,0.010941,0.0516267,3.57826,-0.0184132,-0.100426,0.0133371,0.109203,0.159626,0.0744793,0.0371819,-0.0552221,-0.0349386,-0.395062,0.0539428,0.00277154,-0.0459946,-0.0513001,-0.00163515,0.134528,-3.68498,-1.2314,-5.04211,-1.55238,-8.76359,9.98059,-2.68768,2.23532,-6.59797,6.71994,-2.50735,3.13162,6.94728,-0.552496,0.312818,5.82814,-1.20778,-0.2512,6.19977,0.0776297,-0.709025,5.9834,-0.320224,0.182544,4.76463,-0.0892991,0.0700389,3.68673,-0.891441,-0.371221,3.82884,0.430056,-0.854387,3.76984,0.010941,0.0516267,2.27745,0.156075,0.0223141,1.30464,-0.756151,-0.448306,1.32452,0.570876,-0.936776,1.27883,0.151781,-0.0299838,
44.34,3.77021,0.0103895,0.0512767,3.57429,-0.0178735,-0.100397,0.0128789,0.108688,0.159604,0.0758262,0.0371311,-0.0550723,-0.0350658,-0.397714,0.053995,0.00304639,-0.0456358,-0.0515884,-0.00271243,0.134869,-3.67706,-1.27587,-5.02043,-1.61371,-8.7343,9.93201,-2.74734,2.30747,-6.55026,6.68939,-2.54823,3.15859,6.9475,-0.554309,0.310611,5.82671,-1.21023,-0.249383,6.19924,0.0730634,-0.712381,5.98371,-0.321314,0.180934,4.76501,-0.0898226,0.0691493,3.68667,-0.893627,-0.36798,3.82838,0.425976,-0.856415,3.77021,0.0103895,0.0512767,2.27781,0.155507,0.0227839,1.30401,-0.757839,-0.443611,1.32446,0.567285,-0.937198,1.27914,0.151713,-0.0287669,
44.35,3.77058,0.00983958,0.0509254,3.5703,-0.0173333,-0.100365,0.0124244,0.108171,0.159572,0.0771766,0.0370799,-0.0549219,-0.0351918,-0.400357,0.0540466,0.00332162,-0.0452721,-0.0518744,-0.00379601,0.135201,-3.6688,-1.32036,-4.99817,-1.67497,-8.70402,9.88227,-2.80684,2.37949,-6.5018,6.65806,-2.58891,3.18529,6.94772,-0.556109,0.308401,5.82529,-1.21267,-0.247537,6.1987,0.0684787,-0.715737,5.98402,-0.322395,0.179321,4.7654,-0.0903419,0.0682578,3.68662,-0.895808,-0.36471,3.82791,0.421866,-0.858441,3.77058,0.00983958,0.0509254,2.27816,0.154938,0.0232533,1.30338,-0.759529,-0.438882,1.32438,0.563658,-0.937615,1.27945,0.151641,-0.0275472,
44.36,3.77095,0.00929111,0.0505728,3.56629,-0.0167926,-0.10033,0.0119735,0.107651,0.159529,0.0785302,0.0370281,-0.054771,-0.0353165,-0.402989,0.0540974,0.00359722,-0.0449037,-0.0521581,-0.0048858,0.135522,-3.6602,-1.36486,-4.97532,-1.73615,-8.67275,9.83138,-2.86615,2.45138,-6.45261,6.62594,-2.62937,3.21172,6.94794,-0.557894,0.306189,5.82387,-1.2151,-0.245661,6.19815,0.0638757,-0.719094,5.98434,-0.323466,0.177707,4.76578,-0.0908568,0.0673647,3.68657,-0.897985,-0.36141,3.82744,0.417728,-0.860464,3.77095,0.00929111,0.0505728,2.27851,0.154366,0.0237223,1.30276,-0.761221,-0.434119,1.3243,0.559995,-0.938026,1.27976,0.151563,-0.0263246,
44.37,3.77132,0.00874416,0.0502191,3.56224,-0.0162514,-0.100293,0.0115263,0.107128,0.159474,0.079887,0.0369759,-0.0546194,-0.03544,-0.40561,0.0541477,0.00387319,-0.0445305,-0.0524394,-0.0059817,0.135834,-3.65126,-1.40937,-4.95188,-1.79723,-8.64048,9.77933,-2.92528,2.52312,-6.40269,6.59304,-2.66962,3.23787,6.94816,-0.559666,0.303974,5.82245,-1.21751,-0.243755,6.19757,0.0592545,-0.722451,5.98465,-0.324528,0.17609,4.76616,-0.0913675,0.0664697,3.68653,-0.900157,-0.358081,3.82696,0.413561,-0.862484,3.77132,0.00874416,0.0502191,2.27886,0.153791,0.0241911,1.30214,-0.762915,-0.429321,1.32421,0.556297,-0.938431,1.28007,0.15148,-0.0250993,
44.38,3.77169,0.00819873,0.049864,3.55817,-0.0157097,-0.100253,0.0110829,0.106602,0.159409,0.0812468,0.0369231,-0.0544673,-0.0355621,-0.40822,0.0541972,0.00414951,-0.0441525,-0.0527183,-0.00708358,0.136135,-3.64196,-1.45387,-4.92785,-1.85823,-8.60721,9.72611,-2.98421,2.5947,-6.35202,6.55936,-2.70964,3.26373,6.94838,-0.561423,0.301757,5.82103,-1.21991,-0.241819,6.19698,0.054615,-0.725807,5.98497,-0.325581,0.174471,4.76654,-0.0918739,0.0655731,3.68649,-0.902323,-0.354723,3.82648,0.409366,-0.864501,3.77169,0.00819873,0.049864,2.27921,0.153213,0.0246594,1.30152,-0.76461,-0.42449,1.32411,0.552563,-0.93883,1.28039,0.151392,-0.0238713,
44.39,3.77206,0.00765482,0.0495078,3.55408,-0.0151675,-0.10021,0.0106433,0.106074,0.159333,0.0826096,0.0368698,-0.0543146,-0.035683,-0.410819,0.0542461,0.00442618,-0.0437697,-0.0529946,-0.00819134,0.136425,-3.63233,-1.49837,-4.90324,-1.91911,-8.57295,9.67173,-3.04293,2.66612,-6.30063,6.52489,-2.74942,3.2893,6.9486,-0.563167,0.299537,5.81962,-1.2223,-0.239853,6.19637,0.0499573,-0.729163,5.98528,-0.326624,0.17285,4.76693,-0.092376,0.0646747,3.68646,-0.904484,-0.351334,3.82599,0.405142,-0.866514,3.77206,0.00765482,0.0495078,2.27955,0.152633,0.0251275,1.30091,-0.766305,-0.419624,1.324,0.548793,-0.939223,1.2807,0.151298,-0.0226406,
44.4,3.77243,0.00711244,0.0491504,3.54996,-0.0146247,-0.100164,0.0102076,0.105542,0.159245,0.0839753,0.036816,-0.0541614,-0.0358026,-0.413406,0.0542943,0.00470318,-0.0433823,-0.0532684,-0.00930486,0.136705,-3.62234,-1.54286,-4.87803,-1.97988,-8.53767,9.61618,-3.10143,2.73736,-6.2485,6.48963,-2.78896,3.31457,6.94882,-0.564896,0.297316,5.81821,-1.22467,-0.237858,6.19574,0.0452814,-0.732516,5.98559,-0.327658,0.171227,4.76731,-0.0928738,0.0637746,3.68643,-0.906639,-0.347917,3.82549,0.400889,-0.868523,3.77243,0.00711244,0.0491504,2.2799,0.15205,0.0255951,1.3003,-0.768001,-0.414724,1.32388,0.544988,-0.939608,1.28101,0.1512,-0.0214073,
44.41,3.77279,0.00657159,0.0487918,3.54581,-0.0140816,-0.100116,0.00977569,0.105008,0.159146,0.0853437,0.0367618,-0.0540076,-0.0359209,-0.41598,0.0543418,0.00498051,-0.0429901,-0.0535396,-0.010424,0.136975,-3.612,-1.58733,-4.85224,-2.04054,-8.50139,9.55947,-3.15971,2.80841,-6.19564,6.45358,-2.82824,3.33954,6.94905,-0.566611,0.295092,5.81681,-1.22703,-0.235832,6.1951,0.0405875,-0.735868,5.9859,-0.328682,0.169602,4.76769,-0.0933672,0.0628729,3.68641,-0.908788,-0.344469,3.82498,0.396608,-0.870527,3.77279,0.00657159,0.0487918,2.28025,0.151464,0.0260625,1.29969,-0.769697,-0.40979,1.32375,0.541148,-0.939986,1.28132,0.151096,-0.0201714,
44.42,3.77316,0.00603229,0.048432,3.54164,-0.0135379,-0.100065,0.00934777,0.104471,0.159037,0.0867147,0.036707,-0.0538532,-0.0360379,-0.418542,0.0543886,0.00525815,-0.0425932,-0.053808,-0.0115487,0.137233,-3.60131,-1.63178,-4.82586,-2.10106,-8.4641,9.50159,-3.21776,2.87927,-6.14205,6.41674,-2.86727,3.36419,6.94927,-0.568312,0.292866,5.8154,-1.22938,-0.233776,6.19444,0.0358754,-0.739218,5.98622,-0.329698,0.167975,4.76807,-0.0938564,0.0619695,3.6864,-0.91093,-0.340993,3.82447,0.392299,-0.872527,3.77316,0.00603229,0.048432,2.2806,0.150876,0.0265295,1.29909,-0.771392,-0.404823,1.32361,0.537272,-0.940357,1.28163,0.150987,-0.0189329,
44.43,3.77353,0.00549453,0.048071,3.53744,-0.0129938,-0.100011,0.00892385,0.103932,0.158915,0.0880883,0.0366518,-0.0536983,-0.0361535,-0.421092,0.0544348,0.0055361,-0.0421916,-0.0540737,-0.0126788,0.137481,-3.59027,-1.6762,-4.7989,-2.16144,-8.42581,9.44255,-3.27556,2.94991,-6.08774,6.37911,-2.90603,3.38853,6.94949,-0.569998,0.290638,5.814,-1.2317,-0.23169,6.19376,0.0311454,-0.742565,5.98653,-0.330703,0.166346,4.76845,-0.0943411,0.0610645,3.68639,-0.913065,-0.337487,3.82396,0.387961,-0.874521,3.77353,0.00549453,0.048071,2.28095,0.150286,0.0269961,1.29849,-0.773087,-0.399821,1.32346,0.53336,-0.94072,1.28194,0.150873,-0.0176918,
44.44,3.77389,0.00495833,0.0477089,3.53322,-0.0124492,-0.099954,0.00850396,0.10339,0.158783,0.0894643,0.0365961,-0.0535428,-0.0362678,-0.423628,0.0544803,0.00581434,-0.0417853,-0.0543365,-0.0138142,0.137717,-3.57888,-1.72059,-4.77135,-2.22168,-8.3865,9.38234,-3.33311,3.02034,-6.03271,6.3407,-2.94451,3.41254,6.94971,-0.57167,0.288408,5.81261,-1.23402,-0.229574,6.19307,0.0263974,-0.745909,5.98684,-0.331699,0.164715,4.76883,-0.0948216,0.0601578,3.68639,-0.915193,-0.333951,3.82343,0.383595,-0.87651,3.77389,0.00495833,0.0477089,2.28129,0.149692,0.0274625,1.2979,-0.774781,-0.394786,1.3233,0.529414,-0.941074,1.28226,0.150754,-0.0164483,
44.45,3.77426,0.00442368,0.0473457,3.52897,-0.0119042,-0.0998944,0.00808816,0.102845,0.158639,0.0908426,0.0365399,-0.0533868,-0.0363808,-0.42615,0.054525,0.00609287,-0.0413744,-0.0545964,-0.0149547,0.137943,-3.56713,-1.76493,-4.74321,-2.28176,-8.34618,9.32096,-3.39039,3.09054,-5.97696,6.30149,-2.98271,3.43622,6.94993,-0.573328,0.286177,5.81122,-1.23632,-0.227427,6.19236,0.0216316,-0.74925,5.98715,-0.332686,0.163082,4.7692,-0.0952976,0.0592496,3.6864,-0.917313,-0.330387,3.8229,0.379201,-0.878493,3.77426,0.00442368,0.0473457,2.28164,0.149096,0.0279285,1.29731,-0.776474,-0.389717,1.32313,0.525432,-0.94142,1.28257,0.15063,-0.0152022,
44.46,3.77462,0.00389059,0.0469813,3.52469,-0.0113587,-0.0998321,0.0076765,0.102298,0.158484,0.0922231,0.0364833,-0.0532303,-0.0364924,-0.428659,0.0545691,0.00637166,-0.0409588,-0.0548533,-0.0161002,0.138157,-3.55503,-1.80923,-4.71449,-2.34168,-8.30485,9.25841,-3.4474,3.1605,-5.92049,6.2615,-3.02061,3.45956,6.95015,-0.574971,0.283944,5.80983,-1.2386,-0.225251,6.19163,0.0168479,-0.752586,5.98746,-0.333663,0.161448,4.76958,-0.0957693,0.0583398,3.68641,-0.919424,-0.326793,3.82236,0.374778,-0.880469,3.77462,0.00389059,0.0469813,2.28198,0.148498,0.0283941,1.29673,-0.778164,-0.384614,1.32295,0.521414,-0.941756,1.28288,0.150501,-0.0139538,
44.47,3.77499,0.00335908,0.0466158,3.52039,-0.0108128,-0.099767,0.00726901,0.101748,0.158317,0.0936056,0.0364262,-0.0530732,-0.0366025,-0.431153,0.0546125,0.00665072,-0.0405387,-0.0551072,-0.0172505,0.138359,-3.54257,-1.85348,-4.68519,-2.40143,-8.26251,9.1947,-3.50413,3.23021,-5.8633,6.22072,-3.05822,3.48255,6.95037,-0.5766,0.28171,5.80845,-1.24087,-0.223044,6.19088,0.0120466,-0.755918,5.98777,-0.33463,0.159812,4.76996,-0.0962367,0.0574284,3.68643,-0.921527,-0.32317,3.82182,0.370327,-0.882438,3.77499,0.00335908,0.0466158,2.28233,0.147896,0.0288594,1.29615,-0.779853,-0.379478,1.32276,0.517362,-0.942084,1.28319,0.150366,-0.012703,
44.48,3.77535,0.00282913,0.0462493,3.51607,-0.0102665,-0.0996991,0.00686574,0.101196,0.158139,0.0949902,0.0363686,-0.0529156,-0.0367113,-0.433632,0.0546551,0.00693004,-0.0401139,-0.0553579,-0.0184056,0.13855,-3.52975,-1.89767,-4.65531,-2.461,-8.21915,9.12982,-3.56057,3.29965,-5.80541,6.17915,-3.09552,3.5052,6.95059,-0.578214,0.279474,5.80708,-1.24312,-0.220807,6.19012,0.00722754,-0.759246,5.98808,-0.335588,0.158175,4.77034,-0.0966996,0.0565156,3.68645,-0.923622,-0.319518,3.82127,0.365849,-0.8844,3.77535,0.00282913,0.0462493,2.28267,0.147293,0.0293244,1.29558,-0.781539,-0.374309,1.32256,0.513275,-0.942401,1.28351,0.150227,-0.0114498,
44.49,3.77572,0.00230077,0.0458816,3.51172,-0.00971973,-0.0996284,0.00646675,0.100641,0.157949,0.0963766,0.0363106,-0.0527575,-0.0368187,-0.436096,0.054697,0.00720959,-0.0396847,-0.0556055,-0.0195652,0.138729,-3.51658,-1.9418,-4.62485,-2.52038,-8.17478,9.06378,-3.61671,3.36882,-5.74681,6.1368,-3.1325,3.52748,6.95081,-0.579814,0.277236,5.8057,-1.24535,-0.218539,6.18933,0.00239094,-0.762568,5.98839,-0.336537,0.156536,4.77071,-0.0971582,0.0556012,3.68649,-0.925706,-0.315838,3.82071,0.361342,-0.886355,3.77572,0.00230077,0.0458816,2.28302,0.146686,0.0297891,1.29501,-0.783222,-0.369107,1.32236,0.509152,-0.942709,1.28382,0.150082,-0.0101943,
